2025/09/13 04:44:30 - mmengine - INFO - Epoch(train)  [2][ 300/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 10:08:42  time: 1.1400  data_time: 0.0041  memory: 12080  loss: 0.4365  loss_rpn_cls: 0.0245  loss_rpn_bbox: 0.0572  loss_cls: 0.1532  acc: 93.5547  loss_bbox: 0.2015  aux_loss: 0.0001
2025/09/13 04:45:28 - mmengine - INFO - Epoch(train)  [2][ 350/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 10:08:00  time: 1.1732  data_time: 0.0041  memory: 12080  loss: 0.3580  loss_rpn_cls: 0.0198  loss_rpn_bbox: 0.0774  loss_cls: 0.1263  acc: 97.0703  loss_bbox: 0.1344  aux_loss: 0.0001
2025/09/13 04:46:29 - mmengine - INFO - Epoch(train)  [2][ 400/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 10:07:38  time: 1.2169  data_time: 0.0040  memory: 12081  loss: 0.3955  loss_rpn_cls: 0.0271  loss_rpn_bbox: 0.0534  loss_cls: 0.1431  acc: 98.6328  loss_bbox: 0.1719  aux_loss: 0.0001
2025/09/13 04:47:29 - mmengine - INFO - Epoch(train)  [2][ 450/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 10:07:03  time: 1.1921  data_time: 0.0039  memory: 12081  loss: 0.3768  loss_rpn_cls: 0.0303  loss_rpn_bbox: 0.0540  loss_cls: 0.1591  acc: 97.0703  loss_bbox: 0.1333  aux_loss: 0.0001
2025/09/13 04:48:26 - mmengine - INFO - Epoch(train)  [2][ 500/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 10:06:08  time: 1.1514  data_time: 0.0040  memory: 12082  loss: 0.3434  loss_rpn_cls: 0.0188  loss_rpn_bbox: 0.0442  loss_cls: 0.1547  acc: 96.6797  loss_bbox: 0.1255  aux_loss: 0.0001
2025/09/13 04:49:24 - mmengine - INFO - Epoch(train)  [2][ 550/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 10:05:14  time: 1.1522  data_time: 0.0040  memory: 12085  loss: 0.3450  loss_rpn_cls: 0.0207  loss_rpn_bbox: 0.0496  loss_cls: 0.1332  acc: 94.1406  loss_bbox: 0.1413  aux_loss: 0.0001
2025/09/13 04:50:23 - mmengine - INFO - Epoch(train)  [2][ 600/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 10:04:31  time: 1.1774  data_time: 0.0039  memory: 12081  loss: 0.4094  loss_rpn_cls: 0.0172  loss_rpn_bbox: 0.0670  loss_cls: 0.1546  acc: 95.7031  loss_bbox: 0.1705  aux_loss: 0.0001
2025/09/13 04:51:19 - mmengine - INFO - Epoch(train)  [2][ 650/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 10:03:26  time: 1.1272  data_time: 0.0040  memory: 12081  loss: 0.3974  loss_rpn_cls: 0.0215  loss_rpn_bbox: 0.0573  loss_cls: 0.1577  acc: 91.0156  loss_bbox: 0.1608  aux_loss: 0.0001
2025/09/13 04:52:16 - mmengine - INFO - Epoch(train)  [2][ 700/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 10:02:27  time: 1.1417  data_time: 0.0040  memory: 12084  loss: 0.4272  loss_rpn_cls: 0.0214  loss_rpn_bbox: 0.0716  loss_cls: 0.1594  acc: 90.4297  loss_bbox: 0.1747  aux_loss: 0.0001
2025/09/13 04:53:13 - mmengine - INFO - Epoch(train)  [2][ 750/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 10:01:26  time: 1.1368  data_time: 0.0041  memory: 12463  loss: 0.3521  loss_rpn_cls: 0.0264  loss_rpn_bbox: 0.0616  loss_cls: 0.1347  acc: 92.1875  loss_bbox: 0.1292  aux_loss: 0.0001
2025/09/13 04:54:11 - mmengine - INFO - Epoch(train)  [2][ 800/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 10:00:34  time: 1.1597  data_time: 0.0040  memory: 12081  loss: 0.3590  loss_rpn_cls: 0.0242  loss_rpn_bbox: 0.0498  loss_cls: 0.1494  acc: 97.6562  loss_bbox: 0.1355  aux_loss: 0.0001
2025/09/13 04:55:08 - mmengine - INFO - Epoch(train)  [2][ 850/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:59:35  time: 1.1406  data_time: 0.0039  memory: 12305  loss: 0.4304  loss_rpn_cls: 0.0241  loss_rpn_bbox: 0.0608  loss_cls: 0.1590  acc: 89.2578  loss_bbox: 0.1863  aux_loss: 0.0001
2025/09/13 04:56:05 - mmengine - INFO - Epoch(train)  [2][ 900/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:58:30  time: 1.1273  data_time: 0.0040  memory: 12081  loss: 0.3421  loss_rpn_cls: 0.0270  loss_rpn_bbox: 0.0534  loss_cls: 0.1221  acc: 96.0938  loss_bbox: 0.1395  aux_loss: 0.0001
2025/09/13 04:57:03 - mmengine - INFO - Epoch(train)  [2][ 950/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:57:40  time: 1.1622  data_time: 0.0040  memory: 12080  loss: 0.3604  loss_rpn_cls: 0.0147  loss_rpn_bbox: 0.0524  loss_cls: 0.1301  acc: 94.5312  loss_bbox: 0.1632  aux_loss: 0.0001
2025/09/13 04:57:59 - mmengine - INFO - Epoch(train)  [2][1000/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:56:32  time: 1.1186  data_time: 0.0040  memory: 12627  loss: 0.3292  loss_rpn_cls: 0.0194  loss_rpn_bbox: 0.0579  loss_cls: 0.1263  acc: 93.9453  loss_bbox: 0.1256  aux_loss: 0.0001
2025/09/13 04:58:56 - mmengine - INFO - Epoch(train)  [2][1050/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:55:33  time: 1.1424  data_time: 0.0040  memory: 12083  loss: 0.3788  loss_rpn_cls: 0.0257  loss_rpn_bbox: 0.0816  loss_cls: 0.1373  acc: 95.5078  loss_bbox: 0.1340  aux_loss: 0.0001
2025/09/13 04:59:17 - mmengine - INFO - Exp name: MoE_20250913_034234
2025/09/13 04:59:53 - mmengine - INFO - Epoch(train)  [2][1100/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:54:36  time: 1.1438  data_time: 0.0040  memory: 12082  loss: 0.3017  loss_rpn_cls: 0.0283  loss_rpn_bbox: 0.0389  loss_cls: 0.1086  acc: 97.0703  loss_bbox: 0.1259  aux_loss: 0.0001
2025/09/13 05:00:51 - mmengine - INFO - Epoch(train)  [2][1150/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:53:41  time: 1.1525  data_time: 0.0041  memory: 12080  loss: 0.2827  loss_rpn_cls: 0.0245  loss_rpn_bbox: 0.0430  loss_cls: 0.1102  acc: 98.0469  loss_bbox: 0.1048  aux_loss: 0.0001
2025/09/13 05:01:49 - mmengine - INFO - Epoch(train)  [2][1200/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:52:55  time: 1.1765  data_time: 0.0040  memory: 12082  loss: 0.3538  loss_rpn_cls: 0.0159  loss_rpn_bbox: 0.0565  loss_cls: 0.1220  acc: 96.4844  loss_bbox: 0.1593  aux_loss: 0.0001
2025/09/13 05:02:46 - mmengine - INFO - Epoch(train)  [2][1250/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:51:53  time: 1.1328  data_time: 0.0040  memory: 12079  loss: 0.3270  loss_rpn_cls: 0.0260  loss_rpn_bbox: 0.0345  loss_cls: 0.1295  acc: 96.0938  loss_bbox: 0.1369  aux_loss: 0.0001
2025/09/13 05:03:43 - mmengine - INFO - Epoch(train)  [2][1300/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:50:55  time: 1.1412  data_time: 0.0040  memory: 12080  loss: 0.3996  loss_rpn_cls: 0.0272  loss_rpn_bbox: 0.0645  loss_cls: 0.1517  acc: 96.4844  loss_bbox: 0.1561  aux_loss: 0.0001
2025/09/13 05:04:41 - mmengine - INFO - Epoch(train)  [2][1350/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:50:03  time: 1.1618  data_time: 0.0040  memory: 12082  loss: 0.3083  loss_rpn_cls: 0.0143  loss_rpn_bbox: 0.0367  loss_cls: 0.1295  acc: 91.7969  loss_bbox: 0.1276  aux_loss: 0.0001
2025/09/13 05:05:39 - mmengine - INFO - Epoch(train)  [2][1400/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:49:07  time: 1.1495  data_time: 0.0040  memory: 12104  loss: 0.3181  loss_rpn_cls: 0.0173  loss_rpn_bbox: 0.0745  loss_cls: 0.1085  acc: 98.4375  loss_bbox: 0.1178  aux_loss: 0.0001
2025/09/13 05:06:36 - mmengine - INFO - Epoch(train)  [2][1450/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:48:09  time: 1.1442  data_time: 0.0040  memory: 12080  loss: 0.3737  loss_rpn_cls: 0.0190  loss_rpn_bbox: 0.0638  loss_cls: 0.1378  acc: 97.8516  loss_bbox: 0.1530  aux_loss: 0.0001
2025/09/13 05:07:33 - mmengine - INFO - Epoch(train)  [2][1500/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:47:09  time: 1.1365  data_time: 0.0040  memory: 12080  loss: 0.2868  loss_rpn_cls: 0.0204  loss_rpn_bbox: 0.0491  loss_cls: 0.1094  acc: 99.4141  loss_bbox: 0.1078  aux_loss: 0.0001
2025/09/13 05:08:31 - mmengine - INFO - Epoch(train)  [2][1550/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:46:19  time: 1.1665  data_time: 0.0040  memory: 14423  loss: 0.3730  loss_rpn_cls: 0.0213  loss_rpn_bbox: 0.0623  loss_cls: 0.1386  acc: 96.0938  loss_bbox: 0.1507  aux_loss: 0.0001
2025/09/13 05:09:28 - mmengine - INFO - Epoch(train)  [2][1600/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:45:19  time: 1.1383  data_time: 0.0040  memory: 12315  loss: 0.3683  loss_rpn_cls: 0.0170  loss_rpn_bbox: 0.0707  loss_cls: 0.1275  acc: 97.4609  loss_bbox: 0.1529  aux_loss: 0.0001
2025/09/13 05:10:26 - mmengine - INFO - Epoch(train)  [2][1650/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:44:30  time: 1.1693  data_time: 0.0040  memory: 12081  loss: 0.2675  loss_rpn_cls: 0.0122  loss_rpn_bbox: 0.0349  loss_cls: 0.1171  acc: 97.8516  loss_bbox: 0.1032  aux_loss: 0.0001
2025/09/13 05:11:24 - mmengine - INFO - Epoch(train)  [2][1700/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:43:32  time: 1.1458  data_time: 0.0040  memory: 12187  loss: 0.3432  loss_rpn_cls: 0.0444  loss_rpn_bbox: 0.0407  loss_cls: 0.1368  acc: 98.0469  loss_bbox: 0.1213  aux_loss: 0.0001
2025/09/13 05:12:22 - mmengine - INFO - Epoch(train)  [2][1750/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:42:39  time: 1.1593  data_time: 0.0039  memory: 12080  loss: 0.2769  loss_rpn_cls: 0.0176  loss_rpn_bbox: 0.0382  loss_cls: 0.1094  acc: 98.0469  loss_bbox: 0.1116  aux_loss: 0.0001
2025/09/13 05:13:19 - mmengine - INFO - Epoch(train)  [2][1800/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:41:41  time: 1.1442  data_time: 0.0040  memory: 12085  loss: 0.2898  loss_rpn_cls: 0.0240  loss_rpn_bbox: 0.0418  loss_cls: 0.1071  acc: 99.6094  loss_bbox: 0.1168  aux_loss: 0.0001
2025/09/13 05:14:18 - mmengine - INFO - Epoch(train)  [2][1850/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:40:52  time: 1.1717  data_time: 0.0041  memory: 12335  loss: 0.3351  loss_rpn_cls: 0.0232  loss_rpn_bbox: 0.0453  loss_cls: 0.1320  acc: 97.4609  loss_bbox: 0.1345  aux_loss: 0.0001
2025/09/13 05:15:15 - mmengine - INFO - Epoch(train)  [2][1900/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:39:55  time: 1.1457  data_time: 0.0040  memory: 12728  loss: 0.3658  loss_rpn_cls: 0.0182  loss_rpn_bbox: 0.0590  loss_cls: 0.1315  acc: 98.4375  loss_bbox: 0.1570  aux_loss: 0.0001
2025/09/13 05:16:11 - mmengine - INFO - Epoch(train)  [2][1950/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:38:48  time: 1.1157  data_time: 0.0041  memory: 12210  loss: 0.3952  loss_rpn_cls: 0.0218  loss_rpn_bbox: 0.0663  loss_cls: 0.1350  acc: 96.8750  loss_bbox: 0.1721  aux_loss: 0.0001
2025/09/13 05:17:07 - mmengine - INFO - Epoch(train)  [2][2000/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:37:43  time: 1.1206  data_time: 0.0041  memory: 12081  loss: 0.2633  loss_rpn_cls: 0.0147  loss_rpn_bbox: 0.0240  loss_cls: 0.1083  acc: 98.0469  loss_bbox: 0.1163  aux_loss: 0.0001
2025/09/13 05:18:03 - mmengine - INFO - Epoch(train)  [2][2050/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:36:40  time: 1.1291  data_time: 0.0040  memory: 12080  loss: 0.2629  loss_rpn_cls: 0.0185  loss_rpn_bbox: 0.0348  loss_cls: 0.1017  acc: 89.8438  loss_bbox: 0.1079  aux_loss: 0.0001
2025/09/13 05:18:23 - mmengine - INFO - Exp name: MoE_20250913_034234
2025/09/13 05:18:59 - mmengine - INFO - Epoch(train)  [2][2100/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:35:35  time: 1.1188  data_time: 0.0039  memory: 12080  loss: 0.3079  loss_rpn_cls: 0.0271  loss_rpn_bbox: 0.0421  loss_cls: 0.1194  acc: 98.0469  loss_bbox: 0.1191  aux_loss: 0.0001
2025/09/13 05:19:57 - mmengine - INFO - Epoch(train)  [2][2150/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:34:39  time: 1.1497  data_time: 0.0040  memory: 12080  loss: 0.3867  loss_rpn_cls: 0.0282  loss_rpn_bbox: 0.0553  loss_cls: 0.1340  acc: 98.4375  loss_bbox: 0.1692  aux_loss: 0.0001
2025/09/13 05:20:53 - mmengine - INFO - Epoch(train)  [2][2200/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:33:36  time: 1.1273  data_time: 0.0041  memory: 12081  loss: 0.2691  loss_rpn_cls: 0.0303  loss_rpn_bbox: 0.0301  loss_cls: 0.1035  acc: 93.5547  loss_bbox: 0.1050  aux_loss: 0.0001
2025/09/13 05:21:50 - mmengine - INFO - Epoch(train)  [2][2250/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:32:38  time: 1.1402  data_time: 0.0042  memory: 12082  loss: 0.2733  loss_rpn_cls: 0.0213  loss_rpn_bbox: 0.0364  loss_cls: 0.1064  acc: 92.9688  loss_bbox: 0.1091  aux_loss: 0.0001
2025/09/13 05:22:47 - mmengine - INFO - Epoch(train)  [2][2300/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:31:37  time: 1.1323  data_time: 0.0040  memory: 12081  loss: 0.3734  loss_rpn_cls: 0.0254  loss_rpn_bbox: 0.0572  loss_cls: 0.1454  acc: 93.9453  loss_bbox: 0.1454  aux_loss: 0.0001
2025/09/13 05:23:44 - mmengine - INFO - Epoch(train)  [2][2350/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:30:43  time: 1.1563  data_time: 0.0042  memory: 12080  loss: 0.2613  loss_rpn_cls: 0.0138  loss_rpn_bbox: 0.0438  loss_cls: 0.1049  acc: 99.2188  loss_bbox: 0.0986  aux_loss: 0.0001
2025/09/13 05:24:41 - mmengine - INFO - Epoch(train)  [2][2400/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:29:44  time: 1.1391  data_time: 0.0040  memory: 12081  loss: 0.2644  loss_rpn_cls: 0.0116  loss_rpn_bbox: 0.0508  loss_cls: 0.1032  acc: 97.8516  loss_bbox: 0.0987  aux_loss: 0.0001
2025/09/13 05:25:38 - mmengine - INFO - Epoch(train)  [2][2450/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:28:42  time: 1.1303  data_time: 0.0040  memory: 12116  loss: 0.3644  loss_rpn_cls: 0.0217  loss_rpn_bbox: 0.0690  loss_cls: 0.1281  acc: 92.7734  loss_bbox: 0.1455  aux_loss: 0.0001
2025/09/13 05:26:34 - mmengine - INFO - Epoch(train)  [2][2500/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:27:40  time: 1.1267  data_time: 0.0039  memory: 12080  loss: 0.2863  loss_rpn_cls: 0.0118  loss_rpn_bbox: 0.0309  loss_cls: 0.1173  acc: 85.3516  loss_bbox: 0.1262  aux_loss: 0.0001
2025/09/13 05:27:32 - mmengine - INFO - Epoch(train)  [2][2550/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:26:45  time: 1.1548  data_time: 0.0039  memory: 12085  loss: 0.3171  loss_rpn_cls: 0.0236  loss_rpn_bbox: 0.0510  loss_cls: 0.1344  acc: 98.0469  loss_bbox: 0.1080  aux_loss: 0.0001
2025/09/13 05:28:29 - mmengine - INFO - Epoch(train)  [2][2600/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:25:49  time: 1.1472  data_time: 0.0039  memory: 12083  loss: 0.3031  loss_rpn_cls: 0.0167  loss_rpn_bbox: 0.0400  loss_cls: 0.1162  acc: 95.3125  loss_bbox: 0.1301  aux_loss: 0.0001
2025/09/13 05:29:26 - mmengine - INFO - Epoch(train)  [2][2650/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:24:50  time: 1.1395  data_time: 0.0040  memory: 12080  loss: 0.2963  loss_rpn_cls: 0.0183  loss_rpn_bbox: 0.0444  loss_cls: 0.1092  acc: 96.8750  loss_bbox: 0.1243  aux_loss: 0.0001
2025/09/13 05:30:23 - mmengine - INFO - Epoch(train)  [2][2700/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:23:48  time: 1.1275  data_time: 0.0040  memory: 12082  loss: 0.3177  loss_rpn_cls: 0.0148  loss_rpn_bbox: 0.0264  loss_cls: 0.1195  acc: 94.9219  loss_bbox: 0.1569  aux_loss: 0.0001
2025/09/13 05:31:18 - mmengine - INFO - Epoch(train)  [2][2750/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:22:44  time: 1.1181  data_time: 0.0040  memory: 12081  loss: 0.3141  loss_rpn_cls: 0.0191  loss_rpn_bbox: 0.0403  loss_cls: 0.1357  acc: 100.0000  loss_bbox: 0.1189  aux_loss: 0.0001
2025/09/13 05:32:15 - mmengine - INFO - Epoch(train)  [2][2800/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:21:46  time: 1.1388  data_time: 0.0040  memory: 12080  loss: 0.3360  loss_rpn_cls: 0.0150  loss_rpn_bbox: 0.0593  loss_cls: 0.1238  acc: 88.0859  loss_bbox: 0.1379  aux_loss: 0.0001
2025/09/13 05:33:13 - mmengine - INFO - Epoch(train)  [2][2850/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:20:52  time: 1.1596  data_time: 0.0039  memory: 12080  loss: 0.3504  loss_rpn_cls: 0.0226  loss_rpn_bbox: 0.0645  loss_cls: 0.1248  acc: 90.0391  loss_bbox: 0.1385  aux_loss: 0.0001
2025/09/13 05:34:12 - mmengine - INFO - Epoch(train)  [2][2900/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:20:03  time: 1.1777  data_time: 0.0040  memory: 12083  loss: 0.3205  loss_rpn_cls: 0.0227  loss_rpn_bbox: 0.0471  loss_cls: 0.1231  acc: 98.0469  loss_bbox: 0.1275  aux_loss: 0.0001
2025/09/13 05:34:50 - mmengine - INFO - Exp name: MoE_20250913_034234
2025/09/13 05:35:47 - mmengine - INFO - Epoch(train)  [3][  50/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:18:34  time: 1.1399  data_time: 0.0042  memory: 12080  loss: 0.3586  loss_rpn_cls: 0.0135  loss_rpn_bbox: 0.0646  loss_cls: 0.1236  acc: 76.1719  loss_bbox: 0.1569  aux_loss: 0.0001
2025/09/13 05:36:43 - mmengine - INFO - Epoch(train)  [3][ 100/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:17:31  time: 1.1218  data_time: 0.0039  memory: 12627  loss: 0.3684  loss_rpn_cls: 0.0232  loss_rpn_bbox: 0.0394  loss_cls: 0.1267  acc: 94.3359  loss_bbox: 0.1790  aux_loss: 0.0001
2025/09/13 05:37:23 - mmengine - INFO - Exp name: MoE_20250913_034234
2025/09/13 05:37:39 - mmengine - INFO - Epoch(train)  [3][ 150/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:16:27  time: 1.1162  data_time: 0.0040  memory: 12082  loss: 0.2974  loss_rpn_cls: 0.0153  loss_rpn_bbox: 0.0424  loss_cls: 0.1012  acc: 98.0469  loss_bbox: 0.1383  aux_loss: 0.0001
2025/09/13 05:38:34 - mmengine - INFO - Epoch(train)  [3][ 200/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:15:19  time: 1.0997  data_time: 0.0039  memory: 12082  loss: 0.2661  loss_rpn_cls: 0.0090  loss_rpn_bbox: 0.0282  loss_cls: 0.1148  acc: 94.3359  loss_bbox: 0.1139  aux_loss: 0.0001
2025/09/13 05:39:30 - mmengine - INFO - Epoch(train)  [3][ 250/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:14:16  time: 1.1233  data_time: 0.0040  memory: 12081  loss: 0.2410  loss_rpn_cls: 0.0101  loss_rpn_bbox: 0.0291  loss_cls: 0.0959  acc: 96.8750  loss_bbox: 0.1058  aux_loss: 0.0001
2025/09/13 05:40:26 - mmengine - INFO - Epoch(train)  [3][ 300/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:13:15  time: 1.1278  data_time: 0.0040  memory: 12080  loss: 0.3018  loss_rpn_cls: 0.0108  loss_rpn_bbox: 0.0422  loss_cls: 0.1039  acc: 96.6797  loss_bbox: 0.1447  aux_loss: 0.0001
2025/09/13 05:41:24 - mmengine - INFO - Epoch(train)  [3][ 350/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:12:21  time: 1.1553  data_time: 0.0039  memory: 12079  loss: 0.3007  loss_rpn_cls: 0.0220  loss_rpn_bbox: 0.0306  loss_cls: 0.1247  acc: 99.8047  loss_bbox: 0.1233  aux_loss: 0.0001
2025/09/13 05:42:22 - mmengine - INFO - Epoch(train)  [3][ 400/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:11:24  time: 1.1453  data_time: 0.0040  memory: 12082  loss: 0.2131  loss_rpn_cls: 0.0153  loss_rpn_bbox: 0.0230  loss_cls: 0.0866  acc: 96.0938  loss_bbox: 0.0881  aux_loss: 0.0001
2025/09/13 05:43:17 - mmengine - INFO - Epoch(train)  [3][ 450/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:10:17  time: 1.1008  data_time: 0.0042  memory: 12080  loss: 0.3292  loss_rpn_cls: 0.0169  loss_rpn_bbox: 0.0551  loss_cls: 0.1084  acc: 89.0625  loss_bbox: 0.1487  aux_loss: 0.0001
2025/09/13 05:44:13 - mmengine - INFO - Epoch(train)  [3][ 500/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:09:16  time: 1.1258  data_time: 0.0041  memory: 12080  loss: 0.2800  loss_rpn_cls: 0.0120  loss_rpn_bbox: 0.0406  loss_cls: 0.1112  acc: 91.4062  loss_bbox: 0.1162  aux_loss: 0.0001
2025/09/13 05:45:08 - mmengine - INFO - Epoch(train)  [3][ 550/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:08:10  time: 1.1058  data_time: 0.0041  memory: 12080  loss: 0.3152  loss_rpn_cls: 0.0206  loss_rpn_bbox: 0.0451  loss_cls: 0.1233  acc: 98.6328  loss_bbox: 0.1261  aux_loss: 0.0001
2025/09/13 05:46:04 - mmengine - INFO - Epoch(train)  [3][ 600/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:07:05  time: 1.1078  data_time: 0.0041  memory: 12081  loss: 0.2886  loss_rpn_cls: 0.0123  loss_rpn_bbox: 0.0397  loss_cls: 0.1184  acc: 97.8516  loss_bbox: 0.1182  aux_loss: 0.0001
2025/09/13 05:47:01 - mmengine - INFO - Epoch(train)  [3][ 650/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:06:09  time: 1.1463  data_time: 0.0041  memory: 12080  loss: 0.3069  loss_rpn_cls: 0.0146  loss_rpn_bbox: 0.0587  loss_cls: 0.1187  acc: 96.6797  loss_bbox: 0.1147  aux_loss: 0.0001
2025/09/13 05:47:57 - mmengine - INFO - Epoch(train)  [3][ 700/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:05:08  time: 1.1252  data_time: 0.0042  memory: 12080  loss: 0.2813  loss_rpn_cls: 0.0116  loss_rpn_bbox: 0.0344  loss_cls: 0.1070  acc: 95.1172  loss_bbox: 0.1283  aux_loss: 0.0001
2025/09/13 05:48:54 - mmengine - INFO - Epoch(train)  [3][ 750/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:04:07  time: 1.1290  data_time: 0.0041  memory: 12083  loss: 0.2726  loss_rpn_cls: 0.0188  loss_rpn_bbox: 0.0463  loss_cls: 0.1082  acc: 98.4375  loss_bbox: 0.0992  aux_loss: 0.0001
2025/09/13 05:49:51 - mmengine - INFO - Epoch(train)  [3][ 800/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:03:10  time: 1.1428  data_time: 0.0041  memory: 12224  loss: 0.3137  loss_rpn_cls: 0.0185  loss_rpn_bbox: 0.0422  loss_cls: 0.1210  acc: 94.7266  loss_bbox: 0.1319  aux_loss: 0.0001
2025/09/13 05:50:47 - mmengine - INFO - Epoch(train)  [3][ 850/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:02:09  time: 1.1247  data_time: 0.0041  memory: 12084  loss: 0.2810  loss_rpn_cls: 0.0115  loss_rpn_bbox: 0.0400  loss_cls: 0.0985  acc: 91.2109  loss_bbox: 0.1309  aux_loss: 0.0001
2025/09/13 05:51:43 - mmengine - INFO - Epoch(train)  [3][ 900/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:01:07  time: 1.1175  data_time: 0.0041  memory: 12080  loss: 0.3110  loss_rpn_cls: 0.0246  loss_rpn_bbox: 0.0430  loss_cls: 0.1177  acc: 98.0469  loss_bbox: 0.1255  aux_loss: 0.0001
2025/09/13 05:52:40 - mmengine - INFO - Epoch(train)  [3][ 950/2932]  base_lr: 8.0000e-05 lr: 8.0000e-05  eta: 9:00:08  time: 1.1342  data_time: 0.0041  memory: 12081  loss: 0.3220  loss_rpn_cls: 0.0318  loss_rpn_bbox: 0.0347  loss_cls: 0.1349  acc: 93.3594  loss_bbox: 0.1206  aux_loss: 0.0001
